Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	55	82	2	60	120
2	45	65	3	300	360
3	49	42	10	120	180
4	0	45	18	300	360
5	65	82	21	360	420
6	6	68	25	240	300
7	18	75	30	240	300
8	15	75	31	240	300
9	53	43	32	300	360
10	42	15	36	60	120
11	42	12	42	300	360
12	44	5	46	360	420
13	42	10	52	60	120
14	35	69	58	420	480
15	20	80	60	420	480
16	10	40	70	360	420
17	55	80	83	120	180
18	56	37	84	180	240
19	85	35	84	180	240
20	64	42	89	480	540
21	63	23	92	360	420
22	40	15	98	300	360
23	30	25	119	360	420
24	60	80	120	420	480
25	20	20	128	420	480
26	35	69	133	360	420
27	10	35	151	360	420
28	27	43	157	240	300
29	21	24	162	360	420
30	5	45	166	180	240
31	21	24	176	240	300
32	50	35	178	180	240
33	88	35	181	300	360
34	57	29	185	420	480
35	85	25	187	300	360
36	50	35	207	480	540
37	6	68	213	240	300
38	64	42	214	420	480
39	65	20	215	300	360
40	22	75	222	480	540
41	65	85	222	240	300
42	53	43	225	480	540
43	26	35	239	300	360
44	92	30	257	420	480
45	31	67	272	420	480
46	26	52	273	360	420
47	18	80	276	420	480
48	60	80	279	300	360
49	8	45	288	360	420
50	92	30	289	420	480
51	8	40	301	360	420
52	2	40	308	480	540
53	31	67	315	480	540
54	35	69	317	480	540
55	40	5	335	480	540
56	57	29	345	480	540
57	67	85	350	420	480
58	44	5	360	420	480
59	31	67	360	360	420
60	90	35	363	420	480
61	10	35	363	480	540
62	20	20	365	480	540
63	6	68	366	480	540
64	26	35	371	420	480
65	12	24	372	480	540
66	38	5	374	480	540
67	15	60	378	480	540
68	45	65	378	420	480
69	57	29	380	420	480
70	40	5	381	420	480
71	42	5	381	480	540
72	55	60	390	420	480
73	62	80	392	480	540
74	40	5	398	420	480
75	45	30	402	480	540
76	18	75	406	480	540
77	15	75	410	480	540
78	92	30	417	420	480
79	55	85	418	480	540
80	25	85	419	480	540
81	5	35	421	480	540
82	90	35	426	480	540
83	20	20	427	480	540
84	55	80	429	480	540
85	8	45	430	480	540
86	57	29	438	480	540
87	37	31	441	480	540
88	41	37	442	480	540
89	60	12	444	480	540
90	60	85	450	480	540
91	55	20	452	480	540
92	55	82	453	480	540
93	15	60	454	480	540
94	40	15	472	480	540
95	64	42	477	480	540
